episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
69,60,-0.19030361,-0.7802587,-0.22914,-0.78557,0.34376028,-0.020788914,-0.0018240669675514654,1045.8110263093185
69,61,-0.19120546,-0.790228,-0.22914,-0.78557,0.31569403,-0.10661855,-0.0023519191364071127,1045.8110263093185
69,62,-0.19131337,-0.7791473,-0.22914,-0.78557,0.3178645,-0.024752697,-0.0021313999339939004,1045.8110263093185
69,63,-0.20543611,-0.78600305,-0.22914,-0.78557,0.27446443,-0.09688003,-0.0021806972107516484,1045.8110263093185
69,64,-0.19873217,-0.7785076,-0.22914,-0.78557,0.337412,-0.042131744,-0.001258038975660624,1045.8110263093185
69,65,-0.20451356,-0.78029305,-0.22914,-0.78557,0.2984161,-0.078122266,-0.0012561137054179325,1045.8110263093185
69,66,-0.20200314,-0.78220904,-0.22914,-0.78557,0.32428405,-0.07916651,-0.0007013320380045681,1045.8110263093185
69,67,-0.20251414,-0.77461267,-0.22914,-0.78557,0.31397688,-0.041757844,-0.0008982699633699239,1045.8110263093185
69,68,-0.20303006,-0.7780571,-0.22914,-0.78557,0.31311235,-0.08492031,-0.0010153741171281864,1045.8110263093185
69,69,-0.20458585,-0.7862727,-0.22914,-0.78557,0.31232977,-0.103896536,-0.0007742438033016141,1045.8110263093185
69,70,-0.22359869,-0.7871989,-0.22914,-0.78557,0.26118812,-0.07880283,-0.0009279165199635943,1045.8110263093185
69,71,-0.2045584,-0.77923024,-0.22914,-0.78557,0.37507305,-0.04410043,-0.001450762596092312,1045.8110263093185
69,72,-0.21142682,-0.7964211,-0.22914,-0.78557,0.29849944,-0.14025119,-0.0021552964458243914,1045.8110263093185
69,73,-0.20620951,-0.7816544,-0.22914,-0.78557,0.3356063,-0.016002068,-0.002112979244629596,1045.8110263093185
69,74,-0.21061747,-0.78607273,-0.22914,-0.78557,0.3043335,-0.09057847,-0.001195102050639569,1045.8110263093185
69,75,-0.20313118,-0.78866976,-0.22914,-0.78557,0.34182507,-0.083025746,-0.0004896031600973947,1045.8110263093185
69,76,-0.18510775,-0.7837722,-0.22914,-0.78557,0.3734117,-0.049764313,-0.0008964709803641305,1045.8110263093185
69,77,-0.18217815,-0.7923455,-0.22914,-0.78557,0.32852247,-0.0989497,-0.002385495817454718,1045.8110263093185
69,78,-0.20047289,-0.7787249,-0.22914,-0.78557,0.2630926,-0.014888291,-0.00338606032631101,1045.8110263093185
69,79,-0.20009087,-0.7788547,-0.22914,-0.78557,0.31685844,-0.07123879,-0.0014752721688358992,1045.8110263093185
69,80,-0.19709656,-0.7704568,-0.22914,-0.78557,0.3231038,-0.037434995,-0.001007116632266995,1045.8110263093185
69,81,-0.18754135,-0.77426726,-0.22914,-0.78557,0.34211463,-0.082990766,-0.0014988660023401504,1045.8110263093185
69,82,-0.19181117,-0.77944624,-0.22914,-0.78557,0.30207604,-0.08753011,-0.002020568488746914,1045.8110263093185
69,83,-0.19832012,-0.77990407,-0.22914,-0.78557,0.29638663,-0.07087189,-0.0014619280186670568,1045.8110263093185
69,84,-0.20229596,-0.7811164,-0.22914,-0.78557,0.3043533,-0.07548268,-0.0009904407051066174,1045.8110263093185
69,85,-0.20692882,-0.7929899,-0.22914,-0.78557,0.30499113,-0.118452206,-0.0009251157275970033,1045.8110263093185
69,86,-0.20300142,-0.7817126,-0.22914,-0.78557,0.33104727,-0.02835967,-0.0014279507065400243,1045.8110263093185
69,87,-0.2102886,-0.7759012,-0.22914,-0.78557,0.29356056,-0.050109148,-0.0008859338616667094,1045.8110263093185
69,88,-0.2173222,-0.7737518,-0.22914,-0.78557,0.2926368,-0.06661087,-0.0004761777788489867,1045.8110263093185
69,89,-0.20137812,-0.77393055,-0.22914,-0.78557,0.36191407,-0.07425617,-0.0007651094861886324,1045.8110263093185
69,90,-0.20398119,-0.7864883,-0.22914,-0.78557,0.30837014,-0.12043856,-0.0014061744069645108,1045.8110263093185
69,91,-0.20751308,-0.78086317,-0.22914,-0.78557,0.3069358,-0.050596625,-0.001121804690359614,1045.8110263093185
69,92,-0.21296789,-0.77902335,-0.22914,-0.78557,0.29954305,-0.066735685,-0.0005213906356188548,1045.8110263093185
69,93,-0.21133737,-0.7757849,-0.22914,-0.78557,0.3199612,-0.061866798,-0.00034845654378193243,1045.8110263093185
69,94,-0.19472764,-0.7725702,-0.22914,-0.78557,0.3641292,-0.05903266,-0.0006085659537226077,1045.8110263093185
69,95,-0.19565374,-0.78320915,-0.22914,-0.78557,0.31257835,-0.11056357,-0.0018844971294399572,1045.8110263093185
69,96,-0.20021124,-0.77345955,-0.22914,-0.78557,0.30172393,-0.031995222,-0.0017559838801776985,1045.8110263093185
69,97,-0.1942165,-0.7829997,-0.22914,-0.78557,0.33367127,-0.10692627,-0.001647065614668244,1045.8110263093185
69,98,-0.20099007,-0.78197515,-0.22914,-0.78557,0.2967068,-0.065928355,-0.0015309772185526141,1045.8110263093185
69,99,-0.21009064,-0.7817614,-0.22914,-0.78557,0.28932536,-0.071599655,-0.0008140060839455816,1045.8110263093185
69,100,-0.21482031,-0.78042096,-0.22914,-0.78557,0.30218747,-0.06939489,-0.0003944128018589847,1045.8110263093185
69,101,-0.22833765,-0.78857815,-0.22914,-0.78557,0.27685937,-0.10933085,-0.00045520572866063517,1045.8110263093185
69,102,-0.19846624,-0.78788906,-0.22914,-0.78557,0.40995258,-0.0722973,-0.0019182212122158993,1045.8110263093185
69,103,-0.20433907,-0.78925425,-0.22914,-0.78557,0.30188173,-0.076503605,-0.002115957504353252,1045.8110263093185
69,104,-0.19964015,-0.7933606,-0.22914,-0.78557,0.33503082,-0.08739573,-0.0007504095842585444,1045.8110263093185
69,105,-0.20305271,-0.7841949,-0.22914,-0.78557,0.30942032,-0.03545466,-0.0012663112437173384,1045.8110263093185
69,106,-0.19633211,-0.79991555,-0.22914,-0.78557,0.3414872,-0.13192837,-0.0017159832581489076,1045.8110263093185
69,107,-0.18849921,-0.7867345,-0.22914,-0.78557,0.34544098,-0.017018322,-0.002604146947730769,1045.8110263093185
69,108,-0.18126743,-0.7916345,-0.22914,-0.78557,0.34200698,-0.08504058,-0.002116911442157033,1045.8110263093185
69,109,-0.21129741,-0.7874195,-0.22914,-0.78557,0.22911,-0.05314944,-0.00370483906375451,1045.8110263093185
69,110,-0.20644152,-0.78208554,-0.22914,-0.78557,0.33276448,-0.052730814,-0.001396221331055999,1045.8110263093185
69,111,-0.19902746,-0.77886164,-0.22914,-0.78557,0.33883184,-0.0589647,-0.0005349299749024477,1045.8110263093185
69,112,-0.20696066,-0.7782801,-0.22914,-0.78557,0.29154286,-0.069326736,-0.0011861288059530385,1045.8110263093185
69,113,-0.18699136,-0.7929394,-0.22914,-0.78557,0.37903556,-0.12686682,-0.0016416489691601305,1045.8110263093185
69,114,-0.1879165,-0.79950064,-0.22914,-0.78557,0.32013178,-0.09239841,-0.0022965889249154147,1045.8110263093185
69,115,-0.18865913,-0.7875971,-0.22914,-0.78557,0.31958377,-0.020689871,-0.002407681702535207,1045.8110263093185
69,116,-0.17577626,-0.7897482,-0.22914,-0.78557,0.35894954,-0.07347812,-0.0020764358752388694,1045.8110263093185
69,117,-0.17948055,-0.78279924,-0.22914,-0.78557,0.30774525,-0.036543816,-0.003263748029747015,1045.8110263093185
69,118,-0.20233874,-0.78483456,-0.22914,-0.78557,0.24856894,-0.07574257,-0.0029775762310082794,1045.8110263093185
69,119,-0.1916076,-0.7824542,-0.22914,-0.78557,0.3502338,-0.06045413,-0.0017757965067547701,1045.8110263093185
69,120,-0.19532591,-0.7908969,-0.22914,-0.78557,0.3077161,-0.10154468,-0.0017680080691469058,1045.8110263093185
69,121,-0.2124653,-0.79820853,-0.22914,-0.78557,0.27015406,-0.100524366,-0.0013129631323506577,1045.8110263093185
69,122,-0.21189593,-0.79182994,-0.22914,-0.78557,0.32392907,-0.049811136,-0.0009841363805674387,1045.8110263093185
69,123,-0.20485124,-0.77623916,-0.22914,-0.78557,0.3391078,-0.012601268,-0.000498041432208546,1045.8110263093185
69,124,-0.2009867,-0.77871925,-0.22914,-0.78557,0.32685283,-0.081220016,-0.0011628800133118083,1045.8110263093185
69,125,-0.20167354,-0.7795396,-0.22914,-0.78557,0.31374767,-0.0742654,-0.0008615522815451096,1045.8110263093185
69,126,-0.1868301,-0.77692616,-0.22914,-0.78557,0.36051553,-0.05862952,-0.0010339441429890093,1045.8110263093185
69,127,-0.18896532,-0.77191734,-0.22914,-0.78557,0.30756724,-0.04724612,-0.0021581547054565376,1045.8110263093185
69,128,-0.18656337,-0.7753205,-0.22914,-0.78557,0.3209929,-0.079971805,-0.0019255212746063337,1045.8110263093185
69,129,-0.19306295,-0.76625067,-0.22914,-0.78557,0.29283834,-0.03199555,-0.0022272612340880453,1045.8110263093185
69,130,-0.20010094,-0.7829324,-0.22914,-0.78557,0.2926983,-0.13451932,-0.0027259040313174342,1045.8110263093185
69,131,-0.19637766,-0.7898084,-0.22914,-0.78557,0.33009732,-0.09694993,-0.0011312380924610836,1045.8110263093185
69,132,-0.19044732,-0.78591585,-0.22914,-0.78557,0.33743915,-0.05347395,-0.001285740392593386,1045.8110263093185
69,133,-0.19391608,-0.78882325,-0.22914,-0.78557,0.3087668,-0.079575874,-0.001647584329967775,1045.8110263093185
69,134,-0.18591683,-0.78648776,-0.22914,-0.78557,0.34365904,-0.05842942,-0.0014177719780386086,1045.8110263093185
69,135,-0.19515456,-0.79643446,-0.22914,-0.78557,0.29296964,-0.10652261,-0.0023573217860809537,1045.8110263093185
69,136,-0.20051403,-0.7889395,-0.22914,-0.78557,0.3051489,-0.04088834,-0.0017186657479932033,1045.8110263093185
69,137,-0.18513352,-0.7879751,-0.22914,-0.78557,0.36632755,-0.06470084,-0.0012617854994717817,1045.8110263093185
69,138,-0.18099312,-0.79140294,-0.22914,-0.78557,0.3328614,-0.078732416,-0.0020740417982792005,1045.8110263093185
69,139,-0.19333321,-0.7895249,-0.22914,-0.78557,0.28319147,-0.05936895,-0.0026363489328696554,1045.8110263093185
69,140,-0.17795627,-0.78186476,-0.22914,-0.78557,0.36525828,-0.036307205,-0.0020244482988280273,1045.8110263093185
69,141,-0.19908954,-0.77619874,-0.22914,-0.78557,0.2518664,-0.044931047,-0.003926711419928959,1045.8110263093185
69,142,-0.20383644,-0.78664804,-0.22914,-0.78557,0.30237955,-0.11184922,-0.0016938125053725232,1045.8110263093185
69,143,-0.19265456,-0.7871388,-0.22914,-0.78557,0.35291317,-0.07207623,-0.0010549856518588755,1045.8110263093185
69,144,-0.20158146,-0.78237444,-0.22914,-0.78557,0.29111052,-0.051224582,-0.0017590841605646245,1045.8110263093185
69,145,-0.1985294,-0.7731117,-0.22914,-0.78557,0.32452363,-0.03455903,-0.0009091026163388856,1045.8110263093185
69,146,-0.19062506,-0.7807701,-0.22914,-0.78557,0.33895805,-0.09874487,-0.0015250349327433793,1045.8110263093185
69,147,-0.20059045,-0.77863604,-0.22914,-0.78557,0.28591722,-0.060945496,-0.0019306526452637562,1045.8110263093185
69,148,-0.19144377,-0.7892736,-0.22914,-0.78557,0.3455704,-0.11087771,-0.0014683293199223668,1045.8110263093185
69,149,-0.19610815,-0.7867236,-0.22914,-0.78557,0.30538344,-0.05882338,-0.0018671873271638216,1045.8110263093185
69,150,-0.19379267,-0.7822009,-0.22914,-0.78557,0.32508233,-0.051473796,-0.0011366399481321783,1045.8110263093185
69,151,-0.19813155,-0.7953913,-0.22914,-0.78557,0.30667707,-0.120856255,-0.0017760525904712663,1045.8110263093185
69,152,-0.18321727,-0.7972972,-0.22914,-0.78557,0.3681528,-0.075279534,-0.0016436328324915114,1045.8110263093185
69,153,-0.20314853,-0.79301196,-0.22914,-0.78557,0.2620402,-0.051945705,-0.0034268594550266327,1045.8110263093185
69,154,-0.20220658,-0.7821699,-0.22914,-0.78557,0.3221197,-0.029332714,-0.001143029027439043,1045.8110263093185
69,155,-0.18145995,-0.78795916,-0.22914,-0.78557,0.3812171,-0.09066829,-0.0014624251248647234,1045.8110263093185
69,156,-0.18420202,-0.7807225,-0.22914,-0.78557,0.3098225,-0.037054203,-0.00307626154366128,1045.8110263093185
69,157,-0.19547687,-0.7778233,-0.22914,-0.78557,0.28182912,-0.056130283,-0.002157673274592599,1045.8110263093185
69,158,-0.19451176,-0.77807623,-0.22914,-0.78557,0.31833422,-0.070032984,-0.0013458080812187357,1045.8110263093185
69,159,-0.21161476,-0.7896192,-0.22914,-0.78557,0.26590702,-0.11664361,-0.0017473884084033904,1045.8110263093185
69,160,-0.1932333,-0.7888551,-0.22914,-0.78557,0.37564722,-0.06853402,-0.0017592745009035824,1045.8110263093185
69,161,-0.20110835,-0.7809064,-0.22914,-0.78557,0.29434767,-0.038834706,-0.002049250292534111,1045.8110263093185
69,162,-0.20150101,-0.76731294,-0.22914,-0.78557,0.31258926,-0.01804621,-0.0008840145966428285,1045.8110263093185
69,163,-0.1867539,-0.76890767,-0.22914,-0.78557,0.356097,-0.074888945,-0.0016096360484621642,1045.8110263093185
69,164,-0.19295456,-0.7726905,-0.22914,-0.78557,0.29375184,-0.08208805,-0.002468088726418993,1045.8110263093185
69,165,-0.1936803,-0.7911542,-0.22914,-0.78557,0.31484994,-0.1404973,-0.0018609462984452547,1045.8110263093185
69,166,-0.19581906,-0.7948748,-0.22914,-0.78557,0.31507516,-0.08361356,-0.001612154412984315,1045.8110263093185
69,167,-0.18023624,-0.78946674,-0.22914,-0.78557,0.3685009,-0.045900736,-0.0016245213612464064,1045.8110263093185
69,168,-0.1832131,-0.78871506,-0.22914,-0.78557,0.31106028,-0.062017865,-0.0027626809108913706,1045.8110263093185
69,169,-0.20427142,-0.7833327,-0.22914,-0.78557,0.25489485,-0.047759783,-0.0024549561616059915,1045.8110263093185
69,170,-0.18731394,-0.79562664,-0.22914,-0.78557,0.37149745,-0.117312774,-0.0024668303533265956,1045.8110263093185
69,171,-0.1848519,-0.7919232,-0.22914,-0.78557,0.3294109,-0.051943664,-0.002454994757281619,1045.8110263093185
69,172,-0.19819427,-0.78148335,-0.22914,-0.78557,0.27857623,-0.027354907,-0.0023206763431613373,1045.8110263093185
69,173,-0.18172732,-0.7782938,-0.22914,-0.78557,0.36615252,-0.05503921,-0.0018179415903017836,1045.8110263093185
69,174,-0.18870299,-0.7762855,-0.22914,-0.78557,0.2940942,-0.058114987,-0.0028210915760294697,1045.8110263093185
69,175,-0.1815989,-0.7768938,-0.22914,-0.78557,0.33647954,-0.068280905,-0.0019113391075868894,1045.8110263093185
69,176,-0.19768594,-0.7834247,-0.22914,-0.78557,0.2676107,-0.092820846,-0.0028699445479780372,1045.8110263093185
69,177,-0.19659689,-0.78923297,-0.22914,-0.78557,0.32210758,-0.09244148,-0.0012909653397120096,1045.8110263093185
69,178,-0.1828706,-0.78044385,-0.22914,-0.78557,0.35986674,-0.033197384,-0.001566032474464494,1045.8110263093185
69,179,-0.17931381,-0.78887624,-0.22914,-0.78557,0.32906172,-0.09755837,-0.002676262879167422,1045.8110263093185
69,180,-0.2039558,-0.79464173,-0.22914,-0.78557,0.24639603,-0.090584286,-0.00318180559951505,1045.8110263093185
69,181,-0.19468819,-0.77817476,-0.22914,-0.78557,0.34690025,-0.00633855,-0.002436384572379279,1045.8110263093185
69,182,-0.22166662,-0.78759795,-0.22914,-0.78557,0.23553675,-0.10999851,-0.0035563385070386784,1045.8110263093185
69,183,-0.21017359,-0.765558,-0.22914,-0.78557,0.34947312,0.010206647,-0.0028030415609637768,1045.8110263093185
69,184,-0.21248527,-0.7838161,-0.22914,-0.78557,0.30691803,-0.14534017,-0.003360780278578652,1045.8110263093185
69,185,-0.2016282,-0.7778788,-0.22914,-0.78557,0.34937626,-0.0497664,-0.0013741607505238353,1045.8110263093185
69,186,-0.19042905,-0.7815703,-0.22914,-0.78557,0.35006368,-0.08377503,-0.0009317597054874335,1045.8110263093185
69,187,-0.193798,-0.77907467,-0.22914,-0.78557,0.30619463,-0.058433138,-0.0017712057720213126,1045.8110263093185
69,188,-0.19702171,-0.78389084,-0.22914,-0.78557,0.30707756,-0.08798017,-0.001378626089691556,1045.8110263093185
69,189,-0.19288485,-0.77894574,-0.22914,-0.78557,0.32936049,-0.04979922,-0.0012298356787803428,1045.8110263093185
69,190,-0.18937562,-0.7774201,-0.22914,-0.78557,0.32617652,-0.061879106,-0.0013739226099929384,1045.8110263093185
69,191,-0.19705132,-0.7872214,-0.22914,-0.78557,0.2939495,-0.1067162,-0.0019525203511600849,1045.8110263093185
69,192,-0.20802033,-0.7750043,-0.22914,-0.78557,0.2833816,-0.023869332,-0.0017299389650031688,1045.8110263093185
69,193,-0.20959899,-0.7760182,-0.22914,-0.78557,0.30949676,-0.07735736,-0.0009119711822136068,1045.8110263093185
69,194,-0.2146682,-0.7831272,-0.22914,-0.78557,0.30054387,-0.10220107,-0.0005428247716864343,1045.8110263093185
69,195,-0.21224536,-0.78926736,-0.22914,-0.78557,0.325938,-0.098909006,-0.00028097034857320954,1045.8110263093185
69,196,-0.20143434,-0.7803853,-0.22914,-0.78557,0.35086104,-0.038261894,-0.000729022614059597,1045.8110263093185
69,197,-0.19527932,-0.7860703,-0.22914,-0.78557,0.33618376,-0.09231579,-0.0011082094469842421,1045.8110263093185
69,198,-0.20976184,-0.78403467,-0.22914,-0.78557,0.27434263,-0.06357465,-0.0016118335906017479,1045.8110263093185
69,199,-0.20898564,-0.7886612,-0.22914,-0.78557,0.32104847,-0.091717355,-0.000675215029945269,1045.8110263093185
70,0,0.05325942,0.31874517,-0.81187,-0.20622,-1.0,-0.99894625,-2.0368929735685763,978.8071499620642
70,1,-0.2519109,0.06967807,-0.81187,-0.20622,-1.0,-0.99790823,-1.0240374492778603,978.8071499620642
70,2,-0.5819155,-0.1048029,-0.81187,-0.20622,-0.9975213,-0.80360407,-0.3934499853416366,978.8071499620642
70,3,-0.7307042,-0.18031259,-0.81187,-0.20622,-0.40289477,-0.49018827,-0.10834550467145176,978.8071499620642
70,4,-0.76331073,-0.18838632,-0.81187,-0.20622,-0.03569472,-0.25471526,-0.026287423075205506,978.8071499620642
70,5,-0.7856035,-0.19343144,-0.81187,-0.20622,-0.0021972621,-0.25112516,-0.002789539011919221,978.8071499620642
70,6,-0.79477155,-0.19490169,-0.81187,-0.20622,0.03867306,-0.24189448,-0.0010290349380445668,978.8071499620642
70,7,-0.80657524,-0.19690347,-0.81187,-0.20622,0.03124589,-0.24709632,-0.0004286830754131487,978.8071499620642
70,8,-0.8110844,-0.20261686,-0.81187,-0.20622,0.054749113,-0.26401806,-0.0001987070811019703,978.8071499620642
70,9,-0.80976224,-0.20269847,-0.81187,-0.20622,0.07351281,-0.24257208,-9.480039795093539e-05,978.8071499620642
70,10,-0.8129839,-0.19824298,-0.81187,-0.20622,0.058896318,-0.22515285,-6.855082894113675e-05,978.8071499620642
70,11,-0.8087776,-0.19834407,-0.81187,-0.20622,0.0805841,-0.24274108,-0.00014284427281292922,978.8071499620642
70,12,-0.8048034,-0.20525303,-0.81187,-0.20622,0.081259556,-0.26809016,-0.00013589650789518754,978.8071499620642
70,13,-0.8205222,-0.20212215,-0.81187,-0.20622,0.022233967,-0.23073058,-0.0005388481973658848,978.8071499620642
70,14,-0.82014096,-0.20046675,-0.81187,-0.20622,0.07004447,-0.23873188,-0.00032663973545110376,978.8071499620642
70,15,-0.80952615,-0.20379494,-0.81187,-0.20622,0.101434775,-0.25652656,-0.00023170831553271417,978.8071499620642
70,16,-0.81143856,-0.20521756,-0.81187,-0.20622,0.06441453,-0.24783368,-0.00015598101854489587,978.8071499620642
70,17,-0.8184732,-0.20116435,-0.81187,-0.20622,0.048343115,-0.22781122,-6.710999894904776e-05,978.8071499620642
70,18,-0.81732184,-0.2036268,-0.81187,-0.20622,0.072823256,-0.25406653,-0.00019802373044429833,978.8071499620642
70,19,-0.8177152,-0.19822869,-0.81187,-0.20622,0.067583084,-0.22330827,-0.00013379997799277556,978.8071499620642
70,20,-0.8131353,-0.19872642,-0.81187,-0.20622,0.081742726,-0.24563774,-0.00016793775335281286,978.8071499620642
70,21,-0.80697274,-0.19988284,-0.81187,-0.20622,0.08690761,-0.24661762,-6.051841802533425e-05,978.8071499620642
70,22,-0.8076845,-0.2051059,-0.81187,-0.20622,0.06731694,-0.2616876,-0.00012523260395676548,978.8071499620642
70,23,-0.81768894,-0.20778313,-0.81187,-0.20622,0.04060713,-0.2533972,-9.697413318491482e-05,978.8071499620642
70,24,-0.81563926,-0.20387906,-0.81187,-0.20622,0.0768681,-0.22892384,-0.00022768353054704714,978.8071499620642
70,25,-0.81552774,-0.20078842,-0.81187,-0.20622,0.0696693,-0.2317393,-2.5662330534177813e-05,978.8071499620642
70,26,-0.8136081,-0.20199884,-0.81187,-0.20622,0.074801445,-0.24818912,-7.25747435014014e-05,978.8071499620642
70,27,-0.81536114,-0.19452338,-0.81187,-0.20622,0.06247312,-0.21428657,-0.00015097608398042958,978.8071499620642
70,28,-0.8127558,-0.19820508,-0.81187,-0.20622,0.074965134,-0.25761932,-0.00035237688144974566,978.8071499620642
70,29,-0.8071892,-0.19728027,-0.81187,-0.20622,0.08450537,-0.23846807,-0.00011080223180090025,978.8071499620642
70,30,-0.8084234,-0.20244414,-0.81187,-0.20622,0.06472411,-0.26157326,-0.00019434299651714502,978.8071499620642
70,31,-0.8173039,-0.19854409,-0.81187,-0.20622,0.041739278,-0.22776094,-0.00019329374457639255,978.8071499620642
70,32,-0.8186609,-0.19943425,-0.81187,-0.20622,0.06391897,-0.24793206,-0.00017832812182691504,978.8071499620642
70,33,-0.81817913,-0.20100608,-0.81187,-0.20622,0.069958106,-0.25073004,-9.659316424919134e-05,978.8071499620642
70,34,-0.81996775,-0.20070416,-0.81187,-0.20622,0.063312456,-0.24362865,-7.6449690075408e-05,978.8071499620642
70,35,-0.81985986,-0.20466563,-0.81187,-0.20622,0.06975167,-0.26050964,-0.00012864137937343875,978.8071499620642
70,36,-0.8187762,-0.1997065,-0.81187,-0.20622,0.07252288,-0.22556517,-0.00018913369803910408,978.8071499620642
70,37,-0.81234235,-0.19506349,-0.81187,-0.20622,0.08694259,-0.2256338,-0.0001109149356916547,978.8071499620642
70,38,-0.81479216,-0.20037842,-0.81187,-0.20622,0.060166538,-0.26385185,-0.0003424487201026437,978.8071499620642
70,39,-0.8070423,-0.1993646,-0.81187,-0.20622,0.09192602,-0.23842204,-0.0002081969839813362,978.8071499620642
70,40,-0.81505126,-0.19789661,-0.81187,-0.20622,0.04368755,-0.23668084,-0.0003033011328161373,978.8071499620642
70,41,-0.8116333,-0.1981841,-0.81187,-0.20622,0.0780743,-0.24419592,-0.00020329166702656598,978.8071499620642
70,42,-0.813483,-0.19503161,-0.81187,-0.20622,0.061568633,-0.23054478,-0.00011051068595265641,978.8071499620642
70,43,-0.8189865,-0.20475332,-0.81187,-0.20622,0.051714875,-0.28183803,-0.0004005912505708753,978.8071499620642
70,44,-0.81201965,-0.19835994,-0.81187,-0.20622,0.09015061,-0.21883641,-0.0005974460367095686,978.8071499620642
70,45,-0.81374526,-0.2059408,-0.81187,-0.20622,0.06405925,-0.27252144,-0.000418087093750733,978.8071499620642
70,46,-0.81082,-0.2072824,-0.81187,-0.20622,0.079863444,-0.24807222,-8.834831865277394e-05,978.8071499620642
70,47,-0.81627417,-0.20278981,-0.81187,-0.20622,0.053851314,-0.22569837,-0.00011995328888421716,978.8071499620642
70,48,-0.81249815,-0.20169768,-0.81187,-0.20622,0.08075359,-0.23917031,-0.0001216853305296693,978.8071499620642
70,49,-0.8142586,-0.1998313,-0.81187,-0.20622,0.063418254,-0.23584044,-5.20062405998696e-05,978.8071499620642
70,50,-0.8157834,-0.19871274,-0.81187,-0.20622,0.063546866,-0.23922774,-4.76698752561201e-05,978.8071499620642
70,51,-0.80926585,-0.19151972,-0.81187,-0.20622,0.08635919,-0.21477367,-0.00018351391564934986,978.8071499620642
70,52,-0.8066636,-0.1913701,-0.81187,-0.20622,0.07313625,-0.24083216,-0.00030826927204302636,978.8071499620642
70,53,-0.8016127,-0.19141611,-0.81187,-0.20622,0.08057529,-0.2404575,-0.0002531740634934192,978.8071499620642
70,54,-0.8015844,-0.20014808,-0.81187,-0.20622,0.06705372,-0.27359486,-0.00045245912838875243,978.8071499620642
70,55,-0.80837035,-0.19564736,-0.81187,-0.20622,0.047172833,-0.22305334,-0.00043763125254766844,978.8071499620642
70,56,-0.8042427,-0.19479834,-0.81187,-0.20622,0.07921799,-0.2376507,-0.00024802555398439777,978.8071499620642
70,57,-0.7998124,-0.19664612,-0.81187,-0.20622,0.08036753,-0.24689417,-0.0001973071579867229,978.8071499620642
70,58,-0.80727845,-0.19625723,-0.81187,-0.20622,0.044574026,-0.23863755,-0.00037198003648977057,978.8071499620642
70,59,-0.8005575,-0.19725592,-0.81187,-0.20622,0.08768688,-0.2441564,-0.0003092565409593795,978.8071499620642
70,60,-0.79808444,-0.19420022,-0.81187,-0.20622,0.07446293,-0.2269826,-0.00025530874203546616,978.8071499620642
70,61,-0.8000113,-0.19456244,-0.81187,-0.20622,0.060616415,-0.24020834,-0.0003711809083818833,978.8071499620642
70,62,-0.80723625,-0.19523503,-0.81187,-0.20622,0.044711497,-0.2427822,-0.00030248652224426306,978.8071499620642
70,63,-0.80530363,-0.19491705,-0.81187,-0.20622,0.07250932,-0.23970816,-0.0002203578464292965,978.8071499620642
70,64,-0.81204987,-0.19888759,-0.81187,-0.20622,0.04687894,-0.2571535,-0.00026699977491864983,978.8071499620642
70,65,-0.8055664,-0.19636583,-0.81187,-0.20622,0.08725112,-0.23189794,-0.00028057233203566284,978.8071499620642
70,66,-0.80805796,-0.20212667,-0.81187,-0.20622,0.060687635,-0.26359865,-0.0003078957661150585,978.8071499620642
70,67,-0.8030275,-0.20111854,-0.81187,-0.20622,0.084404364,-0.23686582,-0.00015899996662099194,978.8071499620642
70,68,-0.8093202,-0.20140153,-0.81187,-0.20622,0.04994071,-0.24208261,-0.00022571040985604527,978.8071499620642
70,69,-0.8174046,-0.19759257,-0.81187,-0.20622,0.043766614,-0.22825424,-5.2653568599849915e-05,978.8071499620642
70,70,-0.8109336,-0.19712813,-0.81187,-0.20622,0.08706015,-0.24150425,-0.0003100541269552555,978.8071499620642
70,71,-0.8092515,-0.19733289,-0.81187,-0.20622,0.07253532,-0.24290106,-0.00010483097828142566,978.8071499620642
70,72,-0.80776983,-0.19977109,-0.81187,-0.20622,0.072448134,-0.2511477,-9.263862665376165e-05,978.8071499620642
70,73,-0.8092953,-0.20313217,-0.81187,-0.20622,0.06444055,-0.2547791,-6.613077169067667e-05,978.8071499620642
70,74,-0.8088456,-0.20011672,-0.81187,-0.20622,0.070486836,-0.23009159,-8.076693111262182e-05,978.8071499620642
70,75,-0.8109593,-0.19533615,-0.81187,-0.20622,0.06122089,-0.22342269,-5.943050194724584e-05,978.8071499620642
70,76,-0.80909413,-0.19659163,-0.81187,-0.20622,0.07260737,-0.24696377,-0.0001876710330603754,978.8071499620642
70,77,-0.81630474,-0.20277599,-0.81187,-0.20622,0.046494722,-0.26700187,-0.0002087503125685087,978.8071499620642
70,78,-0.81870663,-0.19749857,-0.81187,-0.20622,0.061193936,-0.22376743,-0.00024005654668771918,978.8071499620642
70,79,-0.8069863,-0.20174332,-0.81187,-0.20622,0.10384698,-0.25948387,-0.00043229735268562056,978.8071499620642
70,80,-0.8107965,-0.1981161,-0.81187,-0.20622,0.056929976,-0.22763856,-0.00036542444755211856,978.8071499620642
70,81,-0.8133081,-0.20271416,-0.81187,-0.20622,0.061021928,-0.26063463,-0.0001773742912304349,978.8071499620642
70,82,-0.8172622,-0.19713353,-0.81187,-0.20622,0.056429416,-0.22192462,-0.00016631481128651603,978.8071499620642
